generation	max_fitness
0	-0.4
1	-0.4
2	6.5
3	6.5
4	7.0
5	7.0
6	7.0
7	7.0
8	7.0
9	7.0
10	7.0
11	7.0
12	7.0
13	7.0
14	7.0
15	7.0
16	7.0
17	7.0
18	7.0
19	7.0
20	7.0
21	7.0
22	7.0
23	7.0
24	7.0
25	7.0
26	7.0
27	7.0
28	7.0
29	8.1
30	8.1
31	8.1
32	8.1
33	8.1
34	8.1
35	8.1
36	8.1
37	8.1
38	8.1
39	8.1
40	8.1
41	8.1
42	8.4
43	8.4
44	8.4
45	8.4
46	8.4
47	8.4
48	8.4
49	8.4
50	8.4
51	8.4
52	8.4
53	8.4
54	8.4
55	8.4
56	8.4
57	12.4
58	12.4
59	12.4
60	12.4
61	12.4
62	12.4
63	12.4
64	12.4
65	12.4
66	12.4
67	12.4
68	12.4
69	12.4
70	12.4
71	12.4
72	12.4
73	12.4
74	12.4
75	12.4
76	12.4
77	12.4
78	12.4
79	12.4
80	12.4
81	12.4
82	12.4
83	12.4
84	12.4
85	12.4
86	12.4
87	12.4
88	12.4
89	12.4
90	12.4
91	12.4
92	12.4
93	12.4
94	12.4
95	12.4
96	12.4
97	12.4
98	12.4
99	12.4
