generation	max_fitness
0	-1.7
1	-1.7
2	6.0
3	6.0
4	6.0
5	6.0
6	6.0
7	6.0
8	6.5
9	6.5
10	6.5
11	6.5
12	6.5
13	6.5
14	6.5
15	7.6
16	7.6
17	7.6
18	7.6
19	7.6
20	7.6
21	7.6
22	7.6
23	7.6
24	7.6
25	7.6
26	7.6
27	7.6
28	7.6
29	7.6
30	7.6
31	7.6
32	7.6
33	7.6
34	7.6
35	7.6
36	7.6
37	7.6
38	7.6
39	7.6
40	7.6
41	7.6
42	7.6
43	7.6
44	7.6
45	7.6
46	7.6
47	7.6
48	7.6
49	7.6
50	7.6
51	7.6
52	7.6
53	7.6
54	7.6
55	7.6
56	7.6
57	7.6
58	7.6
59	7.6
60	7.6
61	7.6
62	7.6
63	7.6
64	7.6
65	7.6
66	7.6
67	7.6
68	7.6
69	7.6
70	7.6
71	7.6
72	7.6
73	7.6
74	7.6
75	7.6
76	7.6
77	7.6
78	7.6
79	7.6
80	7.6
81	7.6
82	7.6
83	8.4
84	8.4
85	8.4
86	8.9
87	8.9
88	8.9
89	8.9
90	8.9
91	8.9
92	8.9
93	8.9
94	8.9
95	8.9
96	8.9
97	8.9
98	8.9
99	8.9
