generation	max_fitness
0	10.1
1	10.1
2	10.7
3	10.7
4	10.7
5	11.3
6	11.0
7	10.7
8	10.4
9	10.7
10	-2.0
11	-0.4
12	6.5
13	6.5
14	6.5
15	6.5
16	6.5
17	8.9
18	8.9
19	8.9
20	8.9
21	8.9
22	8.9
23	8.9
24	8.9
25	8.9
26	8.9
27	8.9
28	8.9
29	8.9
30	8.9
31	8.9
32	8.9
33	8.9
34	8.9
35	8.9
36	8.9
37	8.9
38	8.9
39	8.9
40	8.9
41	8.9
42	9.3
43	9.3
44	9.3
45	9.3
46	9.3
47	9.3
48	9.3
49	9.3
50	9.3
51	9.3
52	9.3
53	9.3
54	9.7
55	9.7
56	9.7
57	9.7
58	9.7
59	9.7
60	9.7
61	9.7
62	9.7
63	9.7
64	9.7
65	10.2
66	10.2
67	10.2
68	10.2
69	10.2
70	10.2
71	10.2
72	10.2
73	10.2
74	10.2
75	10.2
76	10.2
77	10.2
78	10.2
79	10.2
80	10.2
81	10.2
82	10.2
83	10.2
84	10.2
85	10.2
86	10.2
87	10.2
88	10.2
89	10.2
90	10.7
91	10.7
92	10.7
93	10.7
94	10.7
95	10.7
96	10.7
97	10.7
98	10.7
99	10.7
