generation	max_fitness
0	1.8
1	2.1
2	2.1
3	2.2
4	2.2
5	2.2
6	2.7
7	2.7
8	2.8
9	3.3
10	3.3
11	3.3
12	3.3
13	3.3
14	4.0
15	4.0
16	4.0
17	4.0
18	4.0
19	4.0
20	4.0
21	4.0
22	4.0
23	5.1
24	5.1
25	5.1
26	5.1
27	5.1
28	5.1
29	5.1
30	5.1
31	5.1
32	5.1
33	5.1
34	5.1
35	5.1
36	5.1
37	11.6
38	14.5
39	14.5
40	14.5
41	14.5
42	14.5
43	14.5
44	14.5
45	14.5
46	14.5
47	14.5
48	14.5
49	14.5
50	14.5
51	14.5
52	14.5
53	14.5
54	14.5
55	14.5
56	14.5
57	14.5
58	14.5
59	14.5
60	14.5
61	14.5
62	14.5
63	14.5
64	14.5
65	14.5
66	14.5
67	14.5
68	14.5
69	14.5
70	14.5
71	14.5
72	14.5
73	14.5
74	14.5
75	14.5
76	14.5
77	14.5
78	14.5
79	14.5
80	14.5
81	14.5
82	14.5
83	14.5
84	14.5
85	14.5
86	14.5
87	14.5
88	14.5
89	14.5
90	14.5
91	14.5
92	14.5
93	14.5
94	14.5
95	14.5
96	14.5
97	14.5
98	14.5
99	14.5
