generation	max_fitness
0	0.9
1	0.9
2	0.9
3	0.9
4	0.9
5	0.9
6	0.9
7	0.9
8	0.9
9	0.9
10	4.2
11	4.2
12	4.2
13	4.2
14	4.2
15	4.2
16	4.2
17	4.2
18	4.2
19	4.2
20	4.2
21	4.2
22	4.2
23	4.2
24	4.2
25	4.2
26	4.2
27	4.2
28	4.2
29	4.2
30	4.2
31	4.2
32	4.2
33	4.2
34	4.2
35	4.2
36	4.2
37	4.2
38	4.2
39	4.2
40	4.2
41	4.2
42	4.2
43	4.2
44	4.2
45	4.2
46	4.2
47	4.2
48	4.2
49	4.2
50	4.2
51	4.2
52	4.2
53	4.2
54	4.2
55	4.2
56	4.2
57	4.8
58	4.8
59	4.8
60	4.8
61	4.8
62	4.8
63	4.8
64	4.8
65	4.8
66	4.8
67	4.8
68	4.8
69	4.8
70	4.8
71	4.8
72	4.8
73	4.8
74	4.8
75	4.8
76	4.8
77	4.8
78	4.8
79	4.8
80	4.8
81	4.8
82	4.8
83	4.8
84	4.8
85	4.8
86	4.8
87	4.8
88	4.8
89	4.8
90	4.8
91	4.8
92	4.8
93	4.8
94	4.8
95	4.8
96	4.8
97	4.8
98	14.2
99	14.2
