generation	max_fitness
0	9.8
1	10.1
2	10.4
3	10.1
4	10.4
5	10.4
6	10.1
7	10.4
8	10.4
9	10.1
10	10.4
11	10.7
12	10.4
13	10.1
14	10.1
15	10.1
16	10.1
17	9.8
18	10.1
19	10.7
20	-3.0
21	-0.4
22	-0.4
23	-0.4
24	-0.4
25	-0.4
26	-0.4
27	-0.4
28	-0.4
29	-0.4
30	-0.4
31	-0.4
32	-0.4
33	-0.4
34	-0.1
35	-0.1
36	-0.1
37	-0.1
38	-0.1
39	-0.1
40	-0.1
41	-0.1
42	-0.1
43	-0.1
44	-0.1
45	-0.1
46	-0.1
47	-0.1
48	-0.1
49	-0.1
50	-0.1
51	-0.1
52	-0.1
53	-0.1
54	-0.1
55	-0.1
56	-0.1
57	-0.1
58	-0.1
59	-0.1
60	-0.1
61	-0.1
62	-0.1
63	-0.1
64	-0.1
65	-0.1
66	-0.1
67	-0.1
68	-0.1
69	-0.1
70	-0.1
71	-0.1
72	-0.1
73	-0.1
74	-0.1
75	-0.1
76	-0.1
77	-0.1
78	-0.1
79	-0.1
80	-0.1
81	-0.1
82	-0.1
83	-0.1
84	-0.1
85	-0.1
86	-0.1
87	-0.1
88	-0.1
89	-0.1
90	-0.1
91	-0.1
92	-0.1
93	-0.1
94	-0.1
95	-0.1
96	-0.1
97	-0.1
98	-0.1
99	-0.1
