generation	max_fitness
0	-2.5
1	-2.5
2	-1.7
3	-1.7
4	5.5
5	5.5
6	5.5
7	5.5
8	5.5
9	5.5
10	5.5
11	5.5
12	7.1
13	7.1
14	7.1
15	7.1
16	7.1
17	7.1
18	7.1
19	7.1
20	7.1
21	8.1
22	8.1
23	8.1
24	8.1
25	8.1
26	8.1
27	8.1
28	8.1
29	8.1
30	8.1
31	8.1
32	8.1
33	8.1
34	8.1
35	8.6
36	8.6
37	8.6
38	8.6
39	8.6
40	8.6
41	8.6
42	8.6
43	8.6
44	8.6
45	8.6
46	8.6
47	8.6
48	8.6
49	8.6
50	8.6
51	8.6
52	8.6
53	8.6
54	8.6
55	8.6
56	8.6
57	8.6
58	8.6
59	8.6
60	8.6
61	8.6
62	8.6
63	8.6
64	8.6
65	8.6
66	8.6
67	8.6
68	8.6
69	8.6
70	8.6
71	8.6
72	8.6
73	8.6
74	8.6
75	9.4
76	9.4
77	9.4
78	9.4
79	9.4
80	10.2
81	10.2
82	10.2
83	10.2
84	10.2
85	10.2
86	10.2
87	10.2
88	10.2
89	10.2
90	10.2
91	11.0
92	11.0
93	11.0
94	11.0
95	11.0
96	11.0
97	11.0
98	11.0
99	11.0
