generation	max_fitness
0	0.9
1	1.5
2	1.5
3	1.5
4	1.5
5	1.5
6	1.5
7	1.5
8	1.5
9	1.5
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	1.5
21	1.5
22	1.5
23	1.5
24	1.5
25	1.8
26	1.8
27	1.8
28	2.2
29	11.2
30	11.2
31	11.2
32	12.4
33	12.4
34	12.4
35	12.4
36	12.4
37	12.4
38	12.4
39	12.4
40	13.0
41	13.0
42	13.0
43	13.0
44	13.0
45	13.0
46	13.0
47	13.0
48	13.0
49	13.0
50	13.0
51	13.0
52	13.0
53	13.0
54	13.0
55	13.0
56	13.0
57	13.0
58	13.0
59	13.0
60	13.0
61	13.0
62	13.0
63	13.0
64	13.0
65	13.0
66	13.0
67	13.0
68	13.0
69	13.0
70	13.0
71	13.0
72	13.0
73	13.0
74	13.0
75	13.0
76	13.0
77	13.0
78	13.0
79	13.0
80	13.0
81	13.0
82	13.0
83	13.0
84	13.0
85	13.0
86	13.0
87	13.0
88	13.0
89	13.0
90	13.0
91	13.0
92	13.0
93	13.0
94	13.0
95	13.0
96	13.0
97	13.0
98	13.0
99	13.0
