generation	max_fitness
0	0.9
1	1.5
2	1.5
3	1.5
4	1.5
5	2.1
6	1.5
7	1.5
8	1.5
9	1.5
10	1.5
11	1.5
12	1.5
13	1.5
14	1.5
15	1.5
16	1.5
17	1.5
18	1.5
19	1.5
20	1.8
21	2.7
22	2.7
23	2.7
24	3.6
25	3.6
26	3.6
27	3.6
28	3.6
29	3.6
30	3.6
31	3.6
32	13.9
33	13.9
34	13.9
35	13.9
36	13.9
37	13.9
38	13.9
39	13.9
40	13.9
41	13.9
42	13.9
43	13.9
44	13.9
45	13.9
46	13.9
47	13.9
48	13.9
49	13.9
50	13.9
51	13.9
52	13.9
53	13.9
54	13.9
55	13.9
56	13.9
57	13.9
58	13.9
59	13.9
60	13.9
61	13.9
62	13.9
63	13.9
64	13.9
65	13.9
66	13.9
67	13.9
68	13.9
69	13.9
70	13.9
71	13.9
72	13.9
73	13.9
74	13.9
75	13.9
76	13.9
77	13.9
78	13.9
79	13.9
80	13.9
81	13.9
82	13.9
83	13.9
84	13.9
85	13.9
86	13.9
87	13.9
88	13.9
89	13.9
90	13.9
91	13.9
92	13.9
93	13.9
94	13.9
95	13.9
96	13.9
97	13.9
98	13.9
99	13.9
