generation	max_fitness
0	1.2
1	2.4
2	3.3
3	3.3
4	3.3
5	3.3
6	3.3
7	3.3
8	3.3
9	3.3
10	3.3
11	3.3
12	3.3
13	3.3
14	3.3
15	3.3
16	3.3
17	3.3
18	3.3
19	4.2
20	4.2
21	4.2
22	4.2
23	4.2
24	4.2
25	4.8
26	4.8
27	4.8
28	4.8
29	4.8
30	4.8
31	4.8
32	4.8
33	4.8
34	4.8
35	4.8
36	4.8
37	4.8
38	4.8
39	4.8
40	4.8
41	4.8
42	4.8
43	4.8
44	4.8
45	4.8
46	4.8
47	4.8
48	4.8
49	4.8
50	4.8
51	4.8
52	4.8
53	4.8
54	4.8
55	4.8
56	4.8
57	4.8
58	4.8
59	4.8
60	4.8
61	4.8
62	4.8
63	4.8
64	4.8
65	4.8
66	4.8
67	4.8
68	4.8
69	4.8
70	4.8
71	4.8
72	4.8
73	4.8
74	4.8
75	4.8
76	4.8
77	4.8
78	4.8
79	4.8
80	4.8
81	4.8
82	4.8
83	4.8
84	4.8
85	4.8
86	4.8
87	4.8
88	4.8
89	10.4
90	10.4
91	10.4
92	10.4
93	10.4
94	10.4
95	10.4
96	10.4
97	10.4
98	10.4
99	10.4
