generation	max_fitness
0	6.5
1	6.5
2	6.5
3	6.5
4	6.5
5	6.5
6	6.5
7	6.5
8	6.5
9	6.5
10	6.5
11	6.8
12	6.8
13	6.8
14	6.8
15	6.8
16	6.8
17	6.8
18	6.8
19	6.8
20	6.8
21	6.8
22	6.8
23	6.8
24	8.1
25	8.1
26	8.1
27	8.1
28	8.1
29	8.1
30	8.1
31	8.1
32	8.1
33	8.1
34	8.1
35	8.1
36	8.1
37	8.1
38	8.1
39	8.1
40	8.1
41	8.1
42	8.1
43	8.1
44	8.1
45	8.1
46	8.1
47	8.1
48	8.1
49	8.1
50	8.1
51	8.1
52	8.1
53	8.1
54	8.1
55	8.1
56	8.1
57	8.1
58	8.1
59	8.1
60	8.1
61	8.1
62	8.1
63	8.1
64	8.1
65	9.2
66	9.2
67	9.2
68	9.2
69	9.2
70	9.2
71	9.2
72	9.2
73	9.2
74	9.2
75	9.2
76	9.2
77	9.2
78	9.2
79	9.2
80	9.2
81	9.2
82	9.2
83	9.2
84	9.2
85	9.2
86	9.2
87	9.2
88	9.2
89	9.2
90	9.2
91	9.2
92	9.2
93	9.2
94	9.2
95	9.2
96	9.2
97	9.2
98	9.2
99	9.2
