generation	max_fitness
0	-0.4
1	5.0
2	7.1
3	7.1
4	7.1
5	7.1
6	7.1
7	7.1
8	7.1
9	7.1
10	7.1
11	7.1
12	7.1
13	7.1
14	7.1
15	8.1
16	8.1
17	8.1
18	8.1
19	8.1
20	8.1
21	10.5
22	10.5
23	10.5
24	10.5
25	10.5
26	10.5
27	10.5
28	10.5
29	10.5
30	10.5
31	10.5
32	10.7
33	10.7
34	10.7
35	10.7
36	10.7
37	10.7
38	10.7
39	10.7
40	10.7
41	10.7
42	10.7
43	10.7
44	10.7
45	10.7
46	10.7
47	10.7
48	10.7
49	11.0
50	11.0
51	11.0
52	11.0
53	11.0
54	11.0
55	11.0
56	11.0
57	11.0
58	11.0
59	11.0
60	11.0
61	11.0
62	11.0
63	11.0
64	11.0
65	11.0
66	11.0
67	11.0
68	11.0
69	11.0
70	11.0
71	11.0
72	11.0
73	11.0
74	11.0
75	11.0
76	11.0
77	11.0
78	11.0
79	11.0
80	11.3
81	11.3
82	11.3
83	11.3
84	11.3
85	11.3
86	11.3
87	11.3
88	11.3
89	11.3
90	11.3
91	11.3
92	11.3
93	11.3
94	11.3
95	11.3
96	11.3
97	11.3
98	11.3
99	11.3
